candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
980,2007,A Chance-Constrained Portfolio Selection Problem under T-Distribution,"Yi Wang, Zhiping Chen, Kecun Zhang",Asia Pac. J. Oper. Res.,2007-08-01,6,0,51.81,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A Chance-Constrained Portfolio Selection Problem under T-Distribution within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1142/S0217595907001401,https://www.semanticscholar.org/paper/e3a4b94d0fc7318b8c434219da2c4f828f63d352,,,10.1142/S0217595907001401,,,21844695,Business; Computer Science; Economics; Mathematics,JournalArticle,stock returns,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
981,2007,LRBNN: A Lazy Radial Basis Neural Network model,"J. Valls, I. Galván, P. I. Viñuela",AI Communications,2007-04-01,6,0,50.81,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions LRBNN: A Lazy Radial Basis Neural Network model within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.3233/EAI-2007-397,https://www.semanticscholar.org/paper/ba13a0ab890cec016663c28ac89b626b50d17ca5,,,10.3233/EAI-2007-397,,,40199609,Computer Science,JournalArticle,algorithmic trading,1,citations=6; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
982,2007,Stock Return Predictability in a Monetary Economy,"Abraham Lioui, Jesper Rangvid",,,6,0,49.81,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions Stock Return Predictability in a Monetary Economy within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.965421,https://www.semanticscholar.org/paper/781f7bbd118d4fea185652a7e468c226cc05fcdb,,,10.2139/SSRN.965421,,,15298861,Economics,,stock returns,1,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
983,2007,Real Options for Project Schedules (ROPS),L. Ingber,arXiv.org,2007-04-01,6,0,49.81,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Real Options for Project Schedules (ROPS) has three recursive sampling/optimization shells.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.977839,https://www.semanticscholar.org/paper/9f3f8b252034c51573495bfc5648f9565094145d,http://arxiv.org/pdf/0704.0090,,10.2139/SSRN.977839,0704.0090,,2251,Business; Computer Science; Engineering; Mathematics; Physics,JournalArticle,algorithmic trading,1,citations=6; influential=0; investment validation signal; open PDF metadata; trade term matches=1,Real Options for Project Schedules (ROPS) has three recursive sampling/optimization shells. An outer Adaptive Simulated Annealing (ASA) optimization shell optimizes parameters of strategic Plans containing multiple Projects containing ordered Tasks. A middle shell samples probability distributions of durations of Tasks. An inner shell samples probability distributions of costs of Tasks. PATHTREE is used to develop options on schedules. Algorithms used for Trading in Risk Dimensions (TRD) are applied to develop a relative risk analysis among projects.
984,2007,Predicting Stock Returns with Bayesian Vector Autoregressive Models,"W. Bessler, Peter Lückoff",Annual Conference of the Gesellschaft für Klassifikation,,6,0,49.81,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Predicting Stock Returns with Bayesian Vector Autoregressive Models within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/978-3-540-78246-9_59,https://www.semanticscholar.org/paper/f1e4c60e3d7fc57677160857e6d5e58de977d564,,,10.1007/978-3-540-78246-9_59,,,42523992,Computer Science; Economics,JournalArticle,stock returns,1,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
985,2007,"Multivariate Causal Estimates of Dividend Yields, Price Earning Ratio and Expected Stock Returns: Experience from Malaysia","Wan Mansor Wan Mahmood, Faizatul Syuhada Abdul Fatah",,2007-06-20,6,0,49.81,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Multivariate Causal Estimates of Dividend Yields, Price Earning Ratio and Expected Stock Returns: Experience from Malaysia within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/86205ccb44e820a8f276c43d94835708a586997e,https://www.semanticscholar.org/paper/86205ccb44e820a8f276c43d94835708a586997e,,,,,,55571627,Business; Economics,,stock returns,1,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
986,2007,Bank stock returns and endogenous money supply in the wake of financial deregulation and crisis: Evidence from United States,"Mohamed Ariff, Z. Effawaty",,,6,0,49.81,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Bank stock returns and endogenous money supply in the wake of financial deregulation and crisis: Evidence from United States within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/c7f113388d1fede5a827d3ea0734243f4aa30b8c,https://www.semanticscholar.org/paper/c7f113388d1fede5a827d3ea0734243f4aa30b8c,,,,,,166891369,Business; Economics,,stock returns,1,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
987,2007,Multi-Fractality Analysis of Time Series in Artificial Stock Market Generated by Multi-Agent Systems Based on the Genetic Programming and Its Applications,"Y. Ikeda, S. Tokinaga",IEICE Transactions on Fundamentals of Electronics Communications and Computer Sciences,2007-10-01,6,0,48.81,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Multi-Fractality Analysis of Time Series in Artificial Stock Market Generated by Multi-Agent Systems Based on the Genetic Programming and Its Applications within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/ietfec/e90-a.10.2212,https://www.semanticscholar.org/paper/a7a0de0927f0977140f21e44bfb110277f3c55d2,,,10.1093/ietfec/e90-a.10.2212,,,33435998,Computer Science; Mathematics,JournalArticle,stock market prediction; stock price prediction,2,citations=6; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
988,2007,Analysis of the Day-of-the-Week Anomaly for the Case of Emerging Stock Market,"V. Sakalauskas, D. Kriksciuniene",EPIA Workshops,2007-12-03,6,0,48.81,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,Positions Analysis of the Day-of-the-Week Anomaly for the Case of Emerging Stock Market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/978-3-540-77002-2_31,https://www.semanticscholar.org/paper/930ecad391c4a16c428358731ae8c4483854626a,,,10.1007/978-3-540-77002-2_31,,,38995644,Business; Computer Science; Economics,JournalArticle,neural networks stock market; trading strategies stock market,2,citations=6; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
989,2007,When Does a Mutual Fund's Trade Reveal its Skill?,"Zhi Da, Pengjie Gao, R. Jagannathan",,2007-11-01,6,0,46.81,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions When Does a Mutual Fund's Trade Reveal its Skill? within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1107873,https://www.semanticscholar.org/paper/aea36b967b12f1adc055d4cc2a37f4eb22e86575,http://www.nber.org/papers/w13625.pdf,,10.2139/SSRN.1107873,,,167640438,Business; Economics,,stock returns,1,citations=6; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
